n,n_missing,method,confidence,feasible,valid,cost,relative_cost,time,probability_target,sign_agreement,y_prob_init
174,1,armin,0.77,True,True,3.324686451644682,1.8546535936149462,0.04204392433166504,0.623095830026352,0.0,0.4419228424475602
174,1,armin,0.78,True,True,3.3793706766421554,1.8851588144472569,0.04264998435974121,0.6298829315285798,0.0,0.4419228424475602
174,1,armin,0.8,True,True,3.4339791354821965,1.9156217696469433,0.040994882583618164,0.6366190905838769,0.0,0.4419228424475602
174,1,armin,0.82,True,True,3.5428868776118345,1.9763752085805013,0.040643930435180664,0.6499297427648256,0.0,0.4419228424475602
174,1,armin,0.83,True,True,3.625082536182926,2.022227494432302,0.03756904602050781,0.6597630095141874,0.0,0.4419228424475602
174,1,armin,0.84,True,True,3.6806524572453454,2.0532267947555947,0.04223990440368652,0.6662435029774855,0.0,0.4419228424475602
174,1,armin,0.85,True,True,3.708705096194319,2.0688757674914626,0.03931999206542969,0.669460540054944,0.0,0.4419228424475602
174,1,armin,0.88,True,True,3.7652822731121725,2.1004369586032974,0.03562498092651367,0.6758470753060346,0.0,0.4419228424475602
174,1,armin,0.89,True,True,3.822373243018706,2.1322847656191244,0.03594708442687988,0.6821687967649603,0.0,0.4419228424475602
174,1,armin,0.93,True,True,4.523691742991905,2.5235104932664623,0.031095027923583984,0.7387162029728884,0.0,0.4419228424475602
174,1,armin,0.96,True,True,4.851949889134897,2.7066270545519067,0.03818011283874512,0.7524682236683551,0.0,0.4419228424475602
174,1,armin,0.97,True,True,4.911466581389196,2.7398280341856123,0.03755998611450195,0.7551595790506849,0.0,0.4419228424475602
174,1,armin,0.98,True,True,5.488411092615706,3.061672583025198,0.042324066162109375,0.7613249154788547,0.0,0.4419228424475602
174,1,armin,0.99,True,True,6.205610664677581,3.461757458098348,0.0358729362487793,0.8106369475555897,0.5,0.4419228424475602
174,1,armin,1.0,True,True,7.4626694532399025,4.162999104040341,0.010382890701293945,0.8340365460776564,0.3333333333333333,0.4419228424475602
177,0,optimal,1.0,True,True,1.4039162848920856,1.0,0.006173133850097656,0.5034219833294058,1.0,0.45651985647631765
177,1,armin,0.01,True,False,0.0,0.0,0.01976799964904785,0.45651985647631754,0.0,0.45651985647631765
177,1,armin,0.1,True,False,0.0562939041705037,0.040097764215927464,0.022983074188232422,0.459794520821857,0.5,0.45651985647631765
177,1,armin,0.13,True,False,0.12197482383325263,0.08688183558083623,0.02059197425842285,0.463398773409579,0.5,0.45651985647631765
177,1,armin,0.14,True,False,0.3225390894395135,0.22974239483539147,0.03215312957763672,0.47423300414939407,0.5,0.45651985647631765
177,1,armin,0.15,True,False,0.38205578169381377,0.27213572903542543,0.030176877975463867,0.4778503210448892,0.5,0.45651985647631765
177,1,armin,0.16,True,False,0.86385040308897,0.6153147537250565,0.02987813949584961,0.482047865311113,0.5,0.45651985647631765
177,1,armin,0.17,True,False,1.1463591516715343,0.8165438096329591,0.023442983627319336,0.48924895022723514,0.5,0.45651985647631765
177,1,armin,0.18,True,False,1.202653055842038,0.8566415738488866,0.024878978729248047,0.49254561695432664,1.0,0.45651985647631765
177,1,armin,0.19,True,False,1.2683339755047869,0.9034256452137953,0.024374008178710938,0.4961707968396327,1.0,0.45651985647631765
177,1,armin,0.21,True,True,1.4039162848920856,1.0,0.024153947830200195,0.5034219833294058,1.0,0.45651985647631765
177,1,armin,0.22,True,True,2.4409179847102425,1.7386492421076714,0.03424191474914551,0.5190727533369315,0.6666666666666666,0.45651985647631765
177,1,armin,0.23,True,True,3.523678570059498,2.509892226465876,0.02612590789794922,0.9421880207846742,0.0,0.45651985647631765
178,0,optimal,1.0,True,True,1.3859449424676045,1.0,0.007845163345336914,0.500287888838854,1.0,0.45782049708461714
178,1,armin,0.01,True,False,0.0,0.0,0.020455121994018555,0.45782049708461714,0.0,0.45782049708461714
178,1,armin,0.32,True,False,0.15937797804001688,0.11499589424977626,0.02051997184753418,0.4619977722297105,0.0,0.45782049708461714
178,1,armin,0.33,True,False,0.28377450317211916,0.2047516423465373,0.02327704429626465,0.4661803900203134,0.0,0.45782049708461714
178,1,armin,0.34,True,False,0.8981810712828988,0.648064034696597,0.0234220027923584,0.48085799644139837,0.5,0.45782049708461714
178,1,armin,0.36,True,False,1.0925777504705674,0.7883269507988451,0.03064584732055664,0.48447928166595944,0.5,0.45782049708461714
178,1,armin,0.37,True,False,1.2357554007037077,0.8916338325125008,0.03474593162536621,0.48941249952952026,1.0,0.45782049708461714
178,1,armin,0.38,True,False,1.2894709978051886,0.9303912141772033,0.038728952407836914,0.4930370242531683,1.0,0.45782049708461714
178,1,armin,0.41,True,False,1.3392118441928418,0.9662806964095149,0.036271095275878906,0.4966622810574939,1.0,0.45782049708461714
178,1,armin,0.43,True,True,1.4302503340079848,1.0319676418469386,0.03703808784484863,0.5039134663459932,1.0,0.45782049708461714
178,1,armin,0.45,True,True,1.4724939901971235,1.0624476810568122,0.03508114814758301,0.5075386323403899,1.0,0.45782049708461714
178,1,armin,0.47,True,True,1.51293229337787,1.0916251050234154,0.04210805892944336,0.5111630057565903,1.0,0.45782049708461714
178,1,armin,0.48,True,True,1.5891946424451076,1.1466506307354658,0.04296994209289551,0.5184078524187121,1.0,0.45782049708461714
178,1,armin,0.49,True,True,1.625383164548476,1.1727617127810026,0.05001688003540039,0.522027565839058,1.0,0.45782049708461714
178,1,armin,0.5,True,True,1.6605101991397815,1.1981069003962939,0.036160945892333984,0.5256449673483581,1.0,0.45782049708461714
178,1,armin,0.51,True,True,1.694738375190116,1.222803535162602,0.03628897666931152,0.5292596791411144,1.0,0.45782049708461714
178,1,armin,0.52,True,True,1.761043622814199,1.2706447196082338,0.0480198860168457,0.5364795281454939,1.0,0.45782049708461714
178,1,armin,0.53,True,True,1.8251335557238304,1.3168874893935345,0.041398048400878906,0.5436841157498782,1.0,0.45782049708461714
178,1,armin,0.56,True,True,1.8559605646399135,1.3391300821340495,0.03441309928894043,0.5682544435623432,0.0,0.45782049708461714
178,1,armin,0.58,True,True,2.0944194556417823,1.5111851787653088,0.050124168395996094,0.5758369895522637,1.0,0.45782049708461714
178,1,armin,0.6,True,True,2.12264170617378,1.5315483617946068,0.03519296646118164,0.579375285150858,1.0,0.45782049708461714
178,1,armin,0.61,True,True,2.1568837909901006,1.556255032144263,0.03232312202453613,0.6344989778867486,0.0,0.45782049708461714
178,1,armin,0.73,True,True,2.3162617690301177,1.6712509263940394,0.047395944595336914,0.6383901900068931,0.0,0.45782049708461714
178,1,armin,0.74,True,True,2.44065829416222,1.7610066744908004,0.06529712677001953,0.6422633321651648,0.0,0.45782049708461714
178,1,armin,0.75,True,True,2.5301783556439794,1.8255980292688434,0.08015704154968262,0.6461179860984316,0.0,0.45782049708461714
178,1,armin,0.76,True,True,2.699937203493175,1.9480840261129524,0.048583030700683594,0.6513014115001288,1.0,0.45782049708461714
178,1,armin,0.77,True,True,2.781647266662833,2.0070402376231855,0.05909609794616699,0.6611162387117535,1.0,0.45782049708461714
178,1,armin,0.79,True,True,2.8365608557910256,2.0466620057364424,0.03707313537597656,0.6675839437150697,1.0,0.45782049708461714
178,1,armin,0.81,True,True,2.892130776853446,2.08675733662562,0.04264092445373535,0.6739890805927857,1.0,0.45782049708461714
178,1,armin,0.83,True,True,2.9201834158024194,2.106998139913972,0.04474806785583496,0.6771676353244206,1.0,0.45782049708461714
178,1,armin,0.84,True,True,3.0338515626268077,2.189013047823667,0.04117703437805176,0.6897169138703261,1.0,0.45782049708461714
178,1,armin,0.85,True,True,3.0625885583571746,2.2097476346386395,0.0369260311126709,0.6928120151687266,1.0,0.45782049708461714
178,1,armin,0.86,True,True,3.0914951686243106,2.230604603325772,0.03633904457092285,0.6958898554888648,1.0,0.45782049708461714
178,1,armin,0.87,True,True,3.1206333729670512,2.2516286739435136,0.04309201240539551,0.6989502578703954,1.0,0.45782049708461714
178,1,armin,0.88,True,True,3.2103357240048553,2.3163515559925605,0.03215193748474121,0.7080251524777126,1.0,0.45782049708461714
178,1,armin,0.89,True,True,3.2731147592025285,2.3616484745598294,0.03152203559875488,0.7139849023150879,1.0,0.45782049708461714
178,1,armin,0.91,True,True,3.5302360730886,2.547169057670642,0.03053593635559082,0.7342582093961165,1.0,0.45782049708461714
178,1,armin,0.93,True,True,4.665661913356317,3.3664121642879574,0.04298710823059082,0.7762478285290022,0.5,0.45782049708461714
178,1,armin,0.95,True,True,4.775049484016984,3.4453385107169203,0.03780007362365723,0.7861618542587401,0.5,0.45782049708461714
178,1,armin,0.96,True,True,4.938531057652934,3.563295269767449,0.03803086280822754,0.8004260125364905,0.5,0.45782049708461714
178,1,armin,0.97,True,True,5.1052838868037105,3.6836123357930886,0.035336971282958984,0.8139638351503036,0.5,0.45782049708461714
178,1,armin,0.99,True,True,5.306969773665191,3.829134629414933,0.036489009857177734,0.8288492085825725,0.5,0.45782049708461714
178,1,armin,1.0,True,True,5.83445131248847,4.209728058966417,0.008878946304321289,0.855762306218925,0.5,0.45782049708461714
179,0,optimal,1.0,True,True,0.3178285625039466,1.0,0.005828857421875,0.5027279589774046,1.0,0.4612477708293321
179,1,armin,0.01,True,False,0.0,0.0,0.019633054733276367,0.4612477708293321,0.0,0.4612477708293321
179,1,armin,0.38,True,False,0.012519131593354015,0.03938957372089099,0.021783113479614258,0.46291398952957286,1.0,0.4612477708293321
179,1,armin,0.39,True,False,0.03972485325220206,0.12498830482458223,0.022590160369873047,0.46652157750013645,1.0,0.4612477708293321
179,1,armin,0.42,True,False,0.06694712532011142,0.21063910931315405,0.022424936294555664,0.47013267026038885,1.0,0.4612477708293321
179,1,armin,0.43,True,False,0.09422919476301107,0.296478057291786,0.02420210838317871,0.4737468926458651,1.0,0.4612477708293321
179,1,armin,0.45,True,False,0.17683788030681527,0.5563939216590057,0.04271984100341797,0.4846045672072017,1.0,0.4612477708293321
179,1,armin,0.48,True,False,0.23276534390259684,0.7323613147566198,0.03754401206970215,0.4918517353136521,1.0,0.4612477708293321
179,1,armin,0.5,True,False,0.2609820239137876,0.8211408749978124,0.03708791732788086,0.49547679465626915,1.0,0.4612477708293321
179,1,armin,0.51,True,False,0.2893425208204503,0.9103729335743934,0.02929210662841797,0.49910232961772893,1.0,0.4612477708293321
179,1,armin,0.53,True,True,0.34643349072698437,1.0900011251275838,0.05331683158874512,0.5063533014749646,1.0,0.4612477708293321
179,1,armin,0.54,True,True,0.3751704864573511,1.180417780899388,0.030414819717407227,0.5099779759707277,1.0,0.4612477708293321
179,1,armin,0.56,True,True,0.6183259888094732,1.945470174040117,0.0388188362121582,0.5389057534955484,1.0,0.4612477708293321
179,1,armin,0.59,True,True,0.6519557222002662,2.0512810965256487,0.031408071517944336,0.5425073635886876,1.0,0.4612477708293321
179,1,armin,0.61,True,True,0.8005323313737687,2.518755158652011,0.025838136672973633,0.5568657430234929,1.0,0.4612477708293321
179,1,armin,0.62,True,True,0.8428180011887755,2.651800689493758,0.03511786460876465,0.5604414914756476,1.0,0.4612477708293321
179,1,armin,0.63,True,True,0.8881249737415315,2.794352297177518,0.03550601005554199,0.5640109768074393,1.0,0.4612477708293321
179,1,armin,0.65,True,True,0.9370523538093977,2.9482949752125,0.0252530574798584,0.5675738410990904,1.0,0.4612477708293321
179,1,armin,0.66,True,True,0.9901494495985449,3.11535703965011,0.03263592720031738,0.5711297291472113,1.0,0.4612477708293321
179,1,armin,0.68,True,True,1.1754458712369176,3.6983644955519743,0.031794071197509766,0.5817520274119969,1.0,0.4612477708293321
179,1,armin,0.7,True,True,1.2432787235384177,3.9117904122382945,0.0407259464263916,0.5852765175391872,1.0,0.4612477708293321
179,1,armin,0.71,True,True,1.8662352590472167,5.871829908377234,0.028731107711791992,0.5998397956059647,0.5,0.4612477708293321
179,1,armin,0.73,True,True,2.136508601270079,6.722204525729337,0.03323101997375488,0.6029595749305765,0.5,0.4612477708293321
179,1,armin,0.74,True,True,2.256124103245703,7.098556798895907,0.03451395034790039,0.609882255403791,0.5,0.4612477708293321
179,1,armin,0.76,True,True,2.321805022908452,7.305211981631202,0.029840946197509766,0.6133272561797284,0.5,0.4612477708293321
179,1,armin,0.77,True,True,2.581885980769013,8.12351778716223,0.03272509574890137,0.6269911920689306,0.5,0.4612477708293321
179,1,armin,0.78,True,True,2.915181505447961,9.17218226858312,0.03739500045776367,0.63222651763441,0.5,0.4612477708293321
179,1,armin,0.8,True,True,2.9765825508602344,9.365371467591975,0.03707599639892578,0.6389444726475497,0.5,0.4612477708293321
179,1,armin,0.83,True,True,3.008345257986581,9.465308071389037,0.03664898872375488,0.6422833619764623,0.5,0.4612477708293321
179,1,armin,0.84,True,True,3.040974559493349,9.56797128469405,0.03692889213562012,0.6456085004390439,0.5,0.4612477708293321
179,1,armin,0.85,True,True,3.1093959612248376,9.783248984068972,0.03552699089050293,0.6522164790052857,0.5,0.4612477708293321
179,1,armin,0.86,True,True,3.1455575984970574,9.897026163147304,0.032510995864868164,0.6554988091496432,0.5,0.4612477708293321
179,1,armin,0.87,True,True,3.2231809020576447,10.141256269305945,0.033152103424072266,0.662018915622125,0.5,0.4612477708293321
179,1,armin,0.88,True,True,3.2654665718726514,10.274301800147692,0.032279014587402344,0.665256213696347,0.5,0.4612477708293321
179,1,armin,0.89,True,True,3.7986587075270544,11.95191104789358,0.03168892860412598,0.6936693844685906,0.5,0.4612477708293321
179,1,armin,0.91,True,True,6.261333994103403,19.700350228987535,0.03214716911315918,0.7337309675601442,0.25,0.4612477708293321
179,1,armin,0.93,True,True,8.04403882590695,25.309364150703306,0.03463912010192871,0.7498330039169028,0.25,0.4612477708293321
179,1,armin,0.95,True,True,9.413513295963226,29.61821059064298,0.037683963775634766,0.7652728116761084,0.25,0.4612477708293321
179,1,armin,0.97,True,True,9.608840614473275,30.23277876214778,0.038110971450805664,0.7682802252608943,0.25,0.4612477708293321
179,1,armin,0.98,True,True,9.768218592513291,30.734237714686184,0.03384900093078613,0.7712606239419038,0.25,0.4612477708293321
179,1,armin,0.99,True,True,16.190499050446032,50.940981901980535,0.03939485549926758,0.820022794481046,0.5,0.4612477708293321
179,1,armin,1.0,True,True,16.304283991278837,51.2989891872175,0.009488105773925781,0.8263547620628575,0.5,0.4612477708293321
180,0,optimal,1.0,True,True,1.171194742433111,1.0,0.007102012634277344,0.5002838686744624,1.0,0.46259430954062597
180,1,armin,0.01,True,False,0.0,0.0,0.019953012466430664,0.46259430954062586,0.0,0.46259430954062597
180,1,armin,0.36,True,False,0.47910182168216703,0.40907101468612456,0.02290797233581543,0.47515775368893265,0.5,0.46259430954062597
180,1,armin,0.37,True,False,0.5686218831639267,0.48550583652948875,0.020951032638549805,0.47935335938561274,0.5,0.46259430954062597
180,1,armin,0.38,True,False,2.13913420736387,1.8264547558674167,0.023884057998657227,0.4856002615097931,0.5,0.46259430954062597
180,1,armin,0.39,True,True,2.671099785660488,2.280662377386858,0.023842811584472656,0.609014387054865,0.0,0.46259430954062597
180,1,armin,0.67,True,True,3.025805082210553,2.5835200352117034,0.024322986602783203,0.61699332080735,0.5,0.46259430954062597
180,1,armin,0.7,True,True,3.3004313876095344,2.818003930544478,0.025207042694091797,0.6288432952741965,0.5,0.46259430954062597
180,1,armin,0.72,True,True,6.564034079739135,5.604562453979781,0.05068206787109375,0.6347325009920237,0.3333333333333333,0.46259430954062597
180,1,armin,0.75,True,True,8.748000093261215,7.469295904699494,0.04531693458557129,0.6523873872164319,0.0,0.46259430954062597
180,1,armin,0.76,True,True,8.7754470930815,7.492730948271552,0.05462217330932617,0.6556689559245081,0.0,0.46259430954062597
180,1,armin,0.77,True,True,8.802833741968064,7.516114462468063,0.05193901062011719,0.6589357412673227,0.0,0.46259430954062597
180,1,armin,0.78,True,True,8.912126425805578,7.609431722081492,0.04875802993774414,0.6718502990873547,0.0,0.46259430954062597
180,1,armin,0.81,True,True,8.966606174208458,7.6559481095182225,0.04009509086608887,0.6782128547024221,0.0,0.46259430954062597
180,1,armin,0.84,True,True,8.993811895867307,7.679177142806341,0.04466700553894043,0.6813696968047585,0.0,0.46259430954062597
180,1,armin,0.85,True,True,9.048316237378115,7.72571452855107,0.0417790412902832,0.6876334936092341,0.0,0.46259430954062597
180,1,armin,0.86,True,True,9.103229826506308,7.772601341767215,0.04075789451599121,0.6938294845406535,0.0,0.46259430954062597
180,1,armin,0.87,True,True,9.300520533342088,7.941053862674129,0.04493308067321777,0.7149610954235537,0.0,0.46259430954062597
180,1,armin,0.88,True,True,9.35816413933959,7.990271643380478,0.037928104400634766,0.7208350910996042,0.0,0.46259430954062597
180,1,armin,0.89,True,True,9.416754953390368,8.040298177762846,0.0367128849029541,0.7266343205855132,0.0,0.46259430954062597
180,1,armin,0.91,True,True,9.842212016356633,8.403565743396205,0.035943031311035156,0.759811167784651,0.0,0.46259430954062597
180,1,armin,0.93,True,True,10.001839033315285,8.53985991478826,0.03655195236206055,0.7676613023858097,0.0,0.46259430954062597
180,1,armin,0.95,True,True,10.06385199418927,8.592808377266117,0.03820300102233887,0.7702379070777338,0.0,0.46259430954062597
180,1,armin,0.96,True,True,10.89444682518836,9.30199430587912,0.037178993225097656,0.7920372650489186,0.5,0.46259430954062597
